TAG	TEXT	COMMENT
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	Utiliza las flechas izquierda y derecha para desplazarte por tus esbirros	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	Utiliza {0} para ver los esbirros de tu campo	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	Veamos ahora los esbirros de tu oponente. Presiona {0} para hacerlo	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	¿Puedes ver este esbirro por tu cuenta?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	Utiliza las flechas arriba y abajo para ver los esbirros de tu oponente	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	Intentemos atacar a este esbirro	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	Selecciona al asaltante múrloc que invocaste el turno anterior	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	Utiliza {0} para llegar a tu esbirro y {1} para atacar	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	Presiona {0} para atacar con este esbirro	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	¿Puedes atacar al esbirro de tu oponente?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	Utiliza {0} y {1} para atacar al esbirro de tu oponente	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	Ambos esbirros tienen 2 de ataque y 1 de salud por lo que se destruyeron mutuamente	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	Tu otro esbirro aún se encuentra agotado por lo que no hay nada más para hacer. ¿Recuerdas cómo finalizar tu turno	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	Parece que obtuviste otro esbirro	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	Eso significa que actualmente tienes dos opciones posibles	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	Puedes invocar el esbirro que obtuviste o atacar con el que invocaste el turno anterior	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	OneUna forma de hacer esto podría ser utilizar las teclas como {0} para ver tu mano o {1} para ver tu campo	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	Sin embargo, hay una manera más sencilla	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	Presiona {0}	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	Ahora estás viendo tu primera opción, invocar el esbirro que obtuviste	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	Intenta presionar {0} nuevamente	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	Ahora estás viendo tu segunda opción, atacar con el esbirro que invocaste el turno anterior	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	Siempre puedes presionar {0} para revisar tus opciones válidas, ¡ten siempre presente la función de esta tecla!	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	Bien. Comencemos invocando el esbirro obtenido	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	Utiliza {0} o {1} y {2} para invocar a tu esbirro	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	Ahora intentemos atacar con nuestro otro esbirro	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	Utiliza {0} o {1} para llegar a tu esbirro y {2} para atacar	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	Ahora debes tomar otra decisión. Puedes atacar a uno de los esbirros de tu oponente o a su héroe directamente	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	Puedes presionar {0} para desplazarte por tus objetivos válidos o seleccionar directamente a quién atacarás con {1} o {2}	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	Selecciona un objetivo	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	Utiliza {0} y {1} para atacar	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	¡Ya podemos finalizar nuestro turno!	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	Te dejaré continuar jugando por tu cuenta. Consúltame si necesitas algo	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	Presiona {0} para ver cuánto maná tienes	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	Este Doctor Vudú curó al héroe de tu oponente	
ACCESSIBILITY_TUTORIAL06_HELP_02	Cuando dos esbirros se enfrentan, ambos reciben daño	

ACCESSIBILITY_TUTORIAL_MUKLA_START	En esta partida, te encontrarás cartas con habilidades que no has visto previamente	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	Si leyendo una carta te encuentras con algo que no entiendes como carga o provocación, presiona {0} para obtener más información	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	Presiona {0} para comenzar	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	Este gorila invocado por tu oponente tiene una habilidad llamada provocación	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	Los esbiros con provocación deben ser eliminados antes de que puedas atacar a alguien más	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	Provocación es una habilidad importante ya que puede ser utilizada para proteger a tu héroe	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	A partir de ahora, tanto tu héroe como el héroe de tu oponente tendrán un poder de héroe	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	Cada héroe tiene su propio poder de héroe y puede ser utilizado una vez por turno	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	 Puedes ver tu poder de héroe con {0} y el de tu oponente con {1}	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	Esta batalla es totalmente injusta. Culpa a los malbados diseñadores del juego	
ACCESSIBILITY_TUTORIAL05_HELP_04	¡Tus esbirros con provocación pueden protegerte de ataques directos	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	Parece que tu oponente equipó un arma	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	Las armas son cartas especiales que pueden ser equipadas por los héroes	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	Cada arma tiene su ataque y durabilidad	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	Una vez equipados con un arma, los héroes pueden atacar a otros personajes	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	Tu oponente se equipó con las gujas de guerra de Azzinoth: un arma con 2 de ataque y 2 de durabilidad	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	Esto significa que el héroe de tu oponente tendrá 2 de ataque durante su turno y podrá atacar a cualquiera de tus personajes	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	Los magos no suelen usar armas, pero podrás jugar con algunas más tarde cuando hayas desbloqueado otras clases	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	Puedes ver tu arma con {0} y la de tu oponente con {1}	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	¿Escuchaste ese sonido? Las armas pierden durabilidad cada vez que se ataca con ellas	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	Cuando llegan a 0 de durabilidad se rompen y el héroe ya no puede atacar	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	Cada partida comienza con la fase de reemplazo	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	En esta fase, ambos jugadores pueden reempalzar cartas de su mano inicial con otras aleatorias de su mazo	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	Utiliza las flechas o {0} para desplazarte por tu mano inicial	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	Si ves una carta que no te gusta, presiona {0} para marcarla para ser reemplazada	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	Una vez hayas marcado todas las cartas que quieres reemplazar, presiona {0} para robar nuevas y comenzar la partida	0=Enter key

ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_TUTORIAL_OVERRIDE	Presiona {0} y {1} para comprar esbirros.	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_BODY_TUTORIAL_OVERRIDE	Presiona {0} y {1} para comprar esbirros por 3 de oro. ¡Recluta un egército para destruir a tus enemigos!	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_TUTORIAL_OVERRIDE	Presiona {0} y {1} para vender esbirros.	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_BODY_TUTORIAL_OVERRIDE	Presiona {0} y {1} para vender un esbirro a tu posadero. ¡Te añade un espacio livre y te da una moneda de oro por él!	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_MOVE_TUTORIAL_OVERRIDE	Presiona {0} y {1} para reubicar a tus esbirros	0=b key 1=Space key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_UPGRADE_TAVERN_TUTORIAL_OVERRIDE	Presiona {0} y {1} para actualizar tu taberna	0=u key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_REFRESH_TUTORIAL_OVERRIDE	Presiona {0} y {1} para refrescar tu taberna y encontrar nuevos reclutas	0=r key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_FREEZE_TUTORIAL_OVERRIDE	Presiona {0} y {1} para congelar a los esbirros de la taberna y poder comprarlos en el próximo turno	0=f key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_READ_TIME_REMAINING	Presiona {0} Para ver cuanto tiempo te queda para hacer tus jugadas!	e key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_SUMMON_MINION_HELP	Presiona {0} y {1} para invocar esbirros	0=c key 1=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	Enter	Optional. Overrides the Return key to be read as Enter by TTS
