TAG	TEXT	COMMENT
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_COIN_SET	ตั้งเหรียญโปรดแล้ว	Spoken after setting a new favorite Coin

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARDS	สร้างการ์ด	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_DUST	ตรวจสอบผงเวทมนตร์	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_MASS_DISENCHANT_FOR_N_DUST	ย่อยการ์ดพิเศษ {0} |4(ใบ,ใบ) ได้รับ {1} ผงเวทมนตร์	0=number of extra cards 1=amount of dust e.g. Disenchant 5 extra cards for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_CARD	ตรวจสอบการ์ด	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_RELATED_CARD	ตรวจสอบการ์ดที่เกี่ยวข้อง	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_FLAVOR	อ่าน flavor	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_FOR_N_DUST	สร้างการ์ดนี้ใช้ {0} ผงเวทมนตร์	0=amount of dust e.g. Craft for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_CARD_FOR_N_DUST	ย่อยการ์ดนี้ได้รับ {0} ผงเวทมนตร์	0=amount of dust e.g. Disenchant to gain {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_NOT_ENOUGH_DUST	มีผงเวทมนตร์ไม่พอ	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_CARD_LIMIT_REACHED	คุณไม่สามารถสร้างก๊อปปี้ของการ์ดใบนี้เพิ่มได้แล้ว	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_DONE	การ์ดถูกสร้างแล้ว	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_DONE	ย่อยการ์ดเป็นผงเวทมนตร์แล้ว	

ACCESSIBILITY_SCREEN_PACK_OPENING_OPEN_CARDS_HELP	ใช้ลูกศรและกด {0} เพื่อบอกชื่อการ์ด	0=Enter key
ACCESSIBILITY_SCREEN_PACK_OPENING_NO_CARD_PACKS	คุณไม่มีซองการ์ด	

ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK	ตรวจสอบลำดับปัจจุบัน	
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STARS	คุณมีดาว {0} จากดาวทั้งหมด {1} |4(ดวง,ดวง)	0=current stars 1=star slots e.g. {1} out of {3} stars
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STAR_BONUS	คุณมีดาวโบนัส {0} ดวง	0=current star bonus e.g. {2} star bonus

ACCESSIBILITY_SCREEN_BATTLEGROUNDS_READ_STATS	ตรวจสอบข้อมูล	
ACCESSIBILITY_SCREEN_BATTLEGROUNDS_OPTIONS_NARRATE_ATTACKS	อธิบายการโจมตีระหว่างต่อสู้	

ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_TITLE	ความคืบหน้าของภารกิจ	
ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_PROGRESS	ความคืบหน้าภารกิจปัจจุบัน {0} จากทั้งหมด {1}	0=current progress 1=total

ACCESSIBILITY_TOAST_QUEST_TOAST_TITLE	คุณทำภารกิจสำเร็จ	

ACCESSIBILITY_TUTORIAL_LOADING_TUTORIAL	กำลังโหลดการสอนผู้เล่นใหม่	
ACCESSIBILITY_TUTORIAL_WELCOME_BACK	ยินดีต้อนรับกลับเข้าสู่การสอนผู้เล่นใหม่	
ACCESSIBILITY_TUTORIAL_DEFEATED_HOGGER	คุณฆ่าฮอกเกอร์แล้ว	
ACCESSIBILITY_TUTORIAL_DEFEATED_MILLHOUSE	คุณฆ่ามิลเฮาส์ มานาสตอร์มแล้ว	
ACCESSIBILITY_TUTORIAL_DEFEATED_CHO	คุณฆ่าลอร์วอล์คเกอร์ โชแล้ว	
ACCESSIBILITY_TUTORIAL_DEFEATED_MUKLA	คุณฆ่าคิงมุคล่าแล้ว	
ACCESSIBILITY_TUTORIAL_DEFEATED_NESINGWARY	คุณฆ่าเฮเม็ต เนซิงเวรีแล้ว	
ACCESSIBILITY_TUTORIAL_DEFEATED_ILLIDAN	คุณฆ่าอิลลิดัน สตอร์มเรจแล้ว	
ACCESSIBILITY_TUTORIAL_NEXT_HOGGER	ศัตรูตัวต่อไปของคุณคือฮอกเกอร์	
ACCESSIBILITY_TUTORIAL_NEXT_MILLHOUSE	ศัตรูตัวต่อไปของคุณคือมิลเฮาส์ มานาสตอร์ม	
ACCESSIBILITY_TUTORIAL_NEXT_CHO	ศัตรูตัวต่อไปของคุณคือลอร์วอล์คเกอร์ โช	
ACCESSIBILITY_TUTORIAL_NEXT_MUKLA	ศัตรูตัวต่อไปของคุณคือคิงมุคล่า	
ACCESSIBILITY_TUTORIAL_NEXT_NESINGWARY	ศัตรูตัวต่อไปของคุณคือเฮเม็ต เนซิงเวรี	
ACCESSIBILITY_TUTORIAL_NEXT_ILLIDAN	ศัตรูตัวต่อไปและเป็นศัตรูตัวสุดท้ายคืออิลลิดัน สตอร์มเรจ	

ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO	ผมจะสอนวิธีการเล่นให้คุณซึ่งมีอยู่ด้วยกันทั้งหมด 6 บท	
ACCESSIBILITY_TUTORIAL_NARRATOR_HELP_KEYS	ถ้าคุณติดปัญหากด {0}. แม้ว่าจะจบการฝึกสอนผู้เล่นใหม่ไปแล้วหรืออยู่ที่เมนูต่างๆกด {0} ได้ตลอดเวลาหากคุณต้องการความช่วยเหลือ	0=F1 key
ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO_END	โอเคมาเริ่มกันเลย	
ACCESSIBILITY_TUTORIAL_FREE_STARTING_PACK	นี่คือซองการ์ดพื้นฐานของจอมเวทย์ กด {0} เพื่อเปิดซอง	0=Enter key
ACCESSIBILITY_TUTORIAL_NICE_WORK	ทำได้ดี	
ACCESSIBILITY_TUTORIAL_NICE_JOB	เยี่ยมมาก	
ACCESSIBILITY_TUTORIAL_NICE_ONE	ดีมาก	
ACCESSIBILITY_TUTORIAL_GOOD_JOB	ยอดเยี่ยม	
ACCESSIBILITY_TUTORIAL_YOU_GOT_IT	คุณทำได้	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_IT	คุณจำได้ไหมว่าทำอย่างไร	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_THAT	คุณจำได้ไหมว่าต้องทำอย่างไร	
ACCESSIBILITY_TUTORIAL_TRY_IT_OUT	ทดลองเลย	
ACCESSIBILITY_TUTORIAL_ALL_RIGHT	โอเค	
ACCESSIBILITY_TUTORIAL_LETS_LEARN_HOW	เริ่มกันเลย	
ACCESSIBILITY_TUTORIAL_CAN_YOU_DO_IT	คุณสามารถทำได้ไหม	
ACCESSIBILITY_TUTORIAL_THINK_YOU_CAN_DO_IT	คิดว่าคุณทำได้	
ACCESSIBILITY_TUTORIAL_GOT_IT	คุณทำได้	
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	ยังไม่เสร็จใช้พลังฮีโร่ของคุณกด {0} เพื่อใช้	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	ศัตรูตัวแรกของคุณคือฮ็อกเกอร์ คุณจะเล่นเป็นเจน่า พราวด์มัวร์ คลาสจอมเวทย์	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	ใช้ลูกศรขึ้นหรือลูกศรลงเพื่ออ่านการ์ดใบนี้ก่อน	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	ซัมมอนมินเนี่ยนที่คุณได้รับก่อน	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	กด {0} และลูกศรเพื่อดูมินเนี่ยนฝ่ายตรงข้ามก่อน	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	เมื่อเริ่มต้นเทิร์นคุณจะจั่วการ์ดขึ้นมา 1 ใบเสมอ มาดูการ์ดที่จั่วได้กัน	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	กด {0} เพื่อดูการ์ดบนมือของคุณ	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	โอเคการ์ดใบนี้มินเนี่ยนชื่อว่าหน่วยจู่โจมเมอร์ล็อค	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	มินเนี่ยนก็คือสัตว์ที่เราซัมมอนลงมาบนสนามรบและต่อสู้เพื่อฮีโร่ของคุณ	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	มินเนี่ยนตัวนี้ใช้ 1 มานาเพื่อซัมมอน มีพลังโจมตี 2 แต้มและพลังชีวิต 1 แต้ม	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	เริ่มต้นกันด้วยการซัมมอนมินเนี่ยนตัวนี้	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	กด {0} เพื่อซัมมอนเลย	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	กด {0} เพื่อยืนยันหรือกด {1} เพื่อยกเลิก	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	มินเนี่ยนที่ถูกซัมมอนลงมาเทิร์นนี้จะยังโจมตีไม่ได้ต้องรอเทิร์นหน้าก่อน ดังนั้นเราจึงไม่มีอะไรให้ทำแล้วในเทิร์นนี้	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	มินเนี่ยนฝ่ายตรงข้ามโจมตีฮีโร่ของคุณ ดังนั้นฮีโร่ของคุณจึงได้รับความเสียหาย	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	มาดูกันว่าตอนนี้เรามีพลังชีวิตเหลือเท่าไหร่	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	ใช้ลูกศรขึ้นหรือลูกศรลงเพื่ออ่านรายละเอียดของฮีโร่	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	กด {0} และใช้ลูกศรเพื่อดูว่าฮีโร่ของฝ่ายตรงข้ามมีพลังชีวิตเท่าไหร่	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	ถ้าหากฮีโร่ของคุณพลังชีวิตหมดคุณแพ้พลังชีวิต 28 แต้มยังถือว่าเยอะพอสมควร	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	เริ่มดูฮีโร่ฝ่ายตรงข้ามกันเลย กด {0}	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	คุณสามารถตรวจสอบได้ไหมว่าเขาเหลือพลังชีวิตเท่าไหร่	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	ใช้ลูกศรขึ้นหรือลูกศรลงเพื่ออ่านรายละเอียดฮีโร่ของฝ่ายตรงข้าม	
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	เมื่อไหร่ที่ฮีโร่ฝ่ายตรงข้ามไม่เหลือพลังชีวิตแล้วคุณชนะ	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	ลุยกันต่อเลย	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	ดูเหมือนว่าคุณจะได้มินเนี่ยนตัวใหม่ คุณสามารถซัมมอนด้วยตัวเองได้ไหม	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	กด {0} และกด {1} เพื่อซัมมอนมินเนี่ยนของคุณ	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	เมื่อคุณมีมินเนี่ยนซัมมอนบนสนามรบเรียบร้อยแล้ว คุณสามารถกดลูกศรซ้ายหรือลูกศรขวาเพื่อเลือกตำแหน่งที่จะซัมมอนมินเนี่ยนตัวต่อไป	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	ตอนนี้คุณมีมินเนี่ยน 2 ตัวถูกซัมมอนบนสนามรบ มินเนี่ยนตัวนี้เพิ่งถูกซัมมอนดังนั้นต้องรอเทิร์นหน้าถึงจะโจมตีได้	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	มาเรียนรู้วิธีการเล่นบนสนามรบกัน	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	ใช้ลูกศรซ้ายหรือลูกศรขวาเพื่อเลื่อนดูมินเนี่ยนของคุณ	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	กด {0} และลูกศรเพื่อเลื่อนดูมินเนี่ยนของคุณ	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	ดูมินเนี่ยนของฝ่ายตรงข้ามเลย กด {0} เพื่อทำเลย	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	คุณสามารถตรวจสอบมินเนี่ยนตัวนี้ได้ด้วยตัวเองไหม	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	ใช้ลูกศรขึ้นหรือลูกศรลงเพื่ออ่านข้อมูลของมินเนี่ยนฝ่ายตรงข้าม	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	ลองพยายามโจมตีมินเนี่ยนตัวนี้ดู	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	เลือกหน่วยจู่โจมเมอร์ล็อคที่คุณซัมมอนเมื่อเทิร์นที่แล้ว	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	กด {0} เพื่อไปยังมินเนี่ยนของคุณ และกด {1} เพื่อเริ่มการโจมตี	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	กด {0} เพื่อโจมตีด้วยมินเนี่ยนตัวนี้	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	คุณสามารถโจมตีมินเนี่ยนฝ่ายตรงข้ามได้ไหม	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	กด {0} และกด {1} เพื่อโจมตีมินเนี่ยนฝ่ายตรงข้าม	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	มินเนี่ยนทั้งคู่มีพลังโจมตี 2 แต้มและพลังชีวิต 1 แต้ม ดังนั้นทั้งคู่จึงตาย	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	ขณะนี้มินเนี่ยนตัวอื่นๆของคุณกำลังพักอยู่ ดังนั้นจึงยังไม่มีอะไรให้ทำอีก คุณจำได้ไหมว่าต้องจบเทิร์นอย่างไร	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	ดูเหมือนคุณจะได้มินเนี่ยนตัวใหม่	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	หมายความว่าในตอนนี้คุณมี 2 ตัวเลือกให้ทำ	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	คุณสามารถซัมมอนมินเนี่ยนที่ได้รับ หรือใช้มินเนี่ยนที่ซัมมอนเมื่อเทิร์นที่แล้วเพื่อเริ่มการโจมตี	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	ทางนึงที่ทำได้คือ เช่นกด {0} เพื่อดูบนมือของคุณ หรือกด {1} เพื่อดูมินเนี่ยนที่คุณซัมมอน	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	อย่างไรก็ตามมีทางที่ง่ายกว่านั้น	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	กด {0}	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	ขณะนี้คุณกำลังดูที่ตัวเลือกที่ 1 ซึ่งเป็นการซัมมอนมินเนี่ยนที่คุณได้รับ	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	ลองกด {0} อีกครั้ง	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	ขณะนี้คุณกำลังดูที่ตัวเลือกที่ 2 ซึ่งเป็นตัวเลือกของมินเนี่ยนที่คุณซัมมอนจากเทิร์นที่แล้ว	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	คุณสามารถกด {0} เพื่อไปยังตัวเลือกที่เล่นได้ ดังนั้นโปรดจำปุ่มนี้เอาไว้	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	โอเคเรามาเริ่มซัมมอนมินเนี่ยนที่ได้รับกันเลย	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	กด {0} หรือกด {1} และ {2} เพื่อซัมมอนมินเนี่ยนของคุณ	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	ลองโจมตีด้วยมินเนี่ยนตัวอื่นของคุณเลย	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	กด {0} หรือกด {1} เพื่อค้นหามินเนี่ยนของคุณ และกด {2} เพื่อเริ่มการโจมตี	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	คุณมีตัวเลือกที่ให้ตัดสินใจเลือก คุณสามารถโจมตี 1 ในมินเนี่ยนเหล่านั้น หรือฮีโร่ของฝ่ายตรงข้ามโดยตรงเลย	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	คุณสามารถกด {0} เพื่อไปยังเป้าหมายที่โจมตีได้ หรือเลือกเป้าหมายที่จะโจมตีได้โดยตรงโดยกด {1} หรือ {2}	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	ไปกันเลยและเลือกเป้าหมายที่จะโจมตี	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	กด {0} และกด {1} เพื่อเริ่มการโจมตี	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	พวกเราพร้อมแล้วที่จะจบเทิร์น	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	ผมจะปล่อยให้คุณเล่นด้วยตัวเองแล้ว บอกผมได้ถ้าคุณต้องการอะไรเพิ่มเติม	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	กด {0} ได้ตลอดเวลาในขณะที่เล่นเกมเพื่อดูมานาที่คุณมีอยู่	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	หมอผีวูดูรักษาฮีโร่ฝ่ายตรงข้าม	
ACCESSIBILITY_TUTORIAL06_HELP_02	เมื่อไหร่ที่มินเนี่ยนโจมตีกันเอง ทั้งคู่จะได้รับความเสียหาย	

ACCESSIBILITY_TUTORIAL_MUKLA_START	ในเกมนี้คุณจะเจอบางการ์ดที่มีความสามารถแบบที่คุณไม่เคยเจอมาก่อน	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	หากคุณเจอปัญหาหรือไม่เข้าใจในระหว่างที่อ่านการ์ด ตัวอย่างเช่นยั่วยุหรือบุกทะลวงกด {0} เพื่ออ่านข้อมูลเพิ่มเติม	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	กด {0} เมื่อคุณพร้อมแล้ว	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	ลิงตัวนี้ของฝ่ายตรงข้ามซัมมอนความสามารถที่เรียกว่ายั่วยุ	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	มินเนี่ยนที่มีความสามารถยั่วยุจะต้องถูกโจมตีก่อนจึงจะสามารถโจมตีฮีโร่หรือมินเนี่ยนตัวอื่นได้	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	ยั่วยุคือความสามารถที่สำคัญเพราะสามารถช่วยป้องกันฮีโร่จากการถูกโจมตีได้	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	ต่อจากนี้ไปฮีโร่ของคุณและฮีโร่ของฝ่ายตรงข้ามจะมีพลังฮีโร่	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	ฮีโร่ทุกตัวจะมีความสามารถเฉพาะตัวที่ไม่เหมือนกัน และคุณสามารถใช้ได้แค่ 1 ครั้งต่อเทิร์น	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	คุณสามารถกด {0} เพื่อดูพลังฮีโร่ของคุณ และกด {1} เพื่อดูพลังฮีโร่ของฝ่ายตรงข้าม	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	การต่อสู้นี้ไม่ยุทธติธรรม ต้องโทษคนออกแบบเกม	
ACCESSIBILITY_TUTORIAL05_HELP_04	มินเนี่ยนยั่วยุสามารถป้องกันคุณจากการโจมตีได้	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	ดูเหมือนว่าฝ่ายตรงข้ามสวมใส่อาวุธ	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	อาวุธคือการ์ดพิเศษที่ฮีโร่สามารถสวมใส่ได้	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	อาวุธแต่ละชิ้นจะมีค่าพลังโจมตีและความทนทานเป็นของตัวเอง	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	เมื่อสวมใสาวุธแล้วฮีโร่จะสามารถโจมตีฝ่ายตรงข้ามได้ในเทิร์นนี้	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	ฝ่ายตรงข้ามสวมใส่อาวุธดาบศึกแห่งอัซซินอธ: อาวุธนี้มีพลังโจมตี 2 แต้มและความทนทาน 2 แต้ม	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	หมายความว่าฮีโร่จะมีพลังโจมตี 2 แต้มในเทิร์นของเขา และสามารถที่จะโจมตีมินเนี่ยนหรือฮีโร่ของคุณได้	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	จอมเวทย์ไม่ค่อยได้ใช้อาวุธ แต่คุณสามารถเล่นอันอื่นได้เมื่อปลดล็อกคลาสอื่น	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	คุณสามารถกด {0} ได้ตลอดเวลาเพื่อดูอาวุธของคุณ หรือกด {1} เพื่อดูอาวุธของฝ่ายตรงข้าม 	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	ได้ยินเสียงนั้นไหมอาวุธจะสูญเสียความทนทานเมื่อฮีโร่ใช้อาวุธโจมตี	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	เมื่อความทนทานของอาวุธเหลือ 0 ฮีโร่จะไม่สามารถโจมตีได้อีก	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	ทุกๆครั้งที่เริ่มเกมจะมีมัลลิแกนขึ้นมา	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	ครั้งแรกสำหรับมัลลิแกนผู้เล่นทั้งคู่สามารถเปลี่ยนการ์ดเล่นใหม่โดยการสุ่มจากในเด็คได้	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	ใช้ลูกศรหรือกด {0} เพื่อไปยังการ์ดบนมือของคุณ	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	หากคุณเจอการ์ดที่ไม่ถูกใจคุณสามารถกด {0} เพื่อทำเครื่องหมายสำหรับเปลี่ยนการ์ดใบใหม่แทนที่	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	เมื่อคุณทำเครื่องหมายของการ์ดที่จะเปลี่ยนกลับเข้าไปในเด็คได้แล้ว กด {0} เพื่อจั่วการ์ดใหม่และเริ่มเล่นเกม 	0=Enter key

ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อซื้อมินเนี่ยน	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_BODY_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อซื้อมินเนี่ยนในราคา 3 ทอง เริ่มสร้างกองทัพย์ของคุณเพื่อจัดการฝ่ายตรงข้ามเลย	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อขายมินเนี่ยน	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_BODY_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อขายมินเนี่ยนให้กับบาร์เทนเดอร์ของคุณ มันจะช่วยเพิ่มที่ว่างให้กับคุณ และจะได้รับ 1 ทอง	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_MOVE_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อจัดลำดับมินเนี่ยนของคุณใหม่	0=b key 1=Space key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_UPGRADE_TAVERN_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่ออัพเกรดโรงเตี๊ยมของคุณ	0=u key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_REFRESH_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อรีเฟรชโรงเตี๊ยมของคุณ และพบกับมินเนี่ยนตัวใหม่	0=r key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_FREEZE_TUTORIAL_OVERRIDE	กด {0} และ {1} เพื่อแช่แข็งมินเนี่ยน และพบกับมินเนี่ยนที่ถูกแช่แข็งในเทิร์นถัดไป	0=f key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_READ_TIME_REMAINING	กด {0} เพื่อตรวจสอบเวลาที่เหลือที่คุณสามารถเล่นได้	e key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_SUMMON_MINION_HELP	กด {0} และ {1} เพื่อซัมมอนมินเนี่ยน	0=c key 1=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	เอ็นเท่อ	Optional. Overrides the Return key to be read as Enter by TTS
