TAG	TEXT	COMMENT
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	적 영웅의 생명력이 0이 되면 이깁니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	그럼 계속해 볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	새로운 하수인 카드를 뽑았습니다. 이 하수인도 소환할 수 있을까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	{0}키와 {1}키를 이용하여 하수인을 소환할 수 있습니다.	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	필드에 먼저 소환된 하수인이 있는 경우, 왼쪽/오른쪽 방향키를 이용하여 새 하수인을 불러낼 위치를 선택할 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	필드에는 두 하수인이 소환되어 있습니다. 물론 방금 소환한 하수인은 공격 차례가 올 때까지 기다려야겠죠?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	이제 필드를 탐색하는 법을 배워볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	왼쪽/오른쪽 방향키를 이용하여 아군 하수인들을 둘러볼 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	{0}키와 방향키를 이용하여 소환된 하수인들을 확인할 수 있습니다.	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	적 하수인들도 확인해볼까요? {0}키를 눌러보세요.	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	이 하수인 카드를 읽을 수 있나요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	위/아래 방향키를 이용하여 적 하수인들을 둘러볼 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	자 그럼, 이제 이 하수인을 공격해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	지난 턴에 소환했던 멀록 약탈꾼을 선택해보세요.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	{0}키를 눌러 하수인 목록을 불러오고, {1}키를 눌러 공격을 시작할 수 있습니다.	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	{0}키를 눌러 적 하수인을 공격하세요.	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	적 하수인을 공격할 수 있나요?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	{0}키와 {1}키를 이용하여 적 하수인을 공격할 수 있습니다.	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	두 하수인은 똑같이 공격력 2와 생명력 1을 가지고 있어 둘 다 처치되었습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	다른 하수인은 지쳐서 행동이 불가능합니다. 차례를 마치는 법을 기억하고 있나요?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	또다른 하수인을 찾았습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	두가지의 가능한 동작이 있다는 걸 눈치챘나요?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	새로운 하수인을 소환하거나, 아니면 지금 필드에 나와있는 하수인으로 공격을 시작할 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	{0}키를 눌러 손에 있는 카드를 보거나, {1}키를 눌러 소환된 하수인을 볼 수 있습니다.	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	그런데 더 쉬운 방법은 없을까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	{0}키를 눌러보세요.	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	방금 막 뽑은 하수인을 소환하는 동작을 찾을 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	{0}키를 다시 눌러보세요.	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	지난 턴에 소환한 하수인으로 공격하는 동작을 찾을 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	{0}키를 이용하면 언제나 유효한 동작을 탐색할 수 있으니 꼭 기억하세요.	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	이제 새 하수인을 소환해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	{0}키 또는 {1}키, 그리고 {2}키를 이용하여 하수인을 소환할 수 있습니다.	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	이제 적 하수인도 공격해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	{0}키 또는 {1}키로 하수인을 고르고, {2}키를 눌러 공격을 시작할 수 있습니다.	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	이제 적 하수인을 공격하거나 적 영웅을 직접 공격하는 선택지가 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	{0}키를 눌러 대상 목록을 탐색할 수 있고, {1}키나 {2}키를 눌러 빠르게 대상을 지정할 수도 있지요.	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	공격할 대상을 선택하세요.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	{0}키와 {1}키를 이용하여 적 하수인을 공격할 수 있습니다.	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	이제 차례를 마칠 때가 왔습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	이제부터는 혼자서 플레이할 수 있도록 도와드리겠습니다. 필요한게 있다면 언제든 불러주세요.	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	남은 마나를 조회하려면 언제든지 {0}키를 누르세요.	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	부두교 의술사가 적 영웅을 치료합니다.	
ACCESSIBILITY_TUTORIAL06_HELP_02	하수인끼리 싸울 때는 서로 피해를 받게 됩니다.	

ACCESSIBILITY_TUTORIAL_MUKLA_START	이 게임에서는 이전에 보지 못한 능력을 가진 카드를 볼 수 있습니다.	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	돌진 또는 도발과 같이 카드를 읽을 때 이해할 수 없는 내용이 있다면 {0}키를 눌러 자세한 설명을 볼 수 있습니다.	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	시작할 준비가 되었나요? {0}키를 누르세요.	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	은빛털고릴라 우두머리는 도발이라는 능력을 가지고 있습니다.	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	다른 하수인을 공격하기 위해서는 먼저 도발 능력을 가진 하수인을 처치해야 합니다.	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	도발은 영웅을 보호하는 데에 사용할 수 있는 매우 유용한 능력입니다.	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	이제부터 아군 영웅과 적 영웅은 영웅 능력을 가지게 됩니다.	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	모든 영웅은 고유한 영웅 능력을 가지고 있으며, 한 턴에 한 번 사용할 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	아군 영웅의 능력을 보려면 {0}키, 적 영웅의 능력을 보려면 {1}키를 누르세요.	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	이 게임은 매우 불공평합니다. 개발자를 탓하세요.	
ACCESSIBILITY_TUTORIAL05_HELP_04	도발은 하수인들의 공격으로부터 영웅을 보호해줄 것입니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	상대가 무기를 장착한 것 같습니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	무기는 영웅에게 장착시킬 수 있는 특수한 카드입니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	각 무기에는 약간의 공격력과 약간의 내구도가 있지요.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	무기를 장착한 영웅은 매 턴 상대를 공격할 수 있습니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	적 영웅은 공격력 2, 내구도 2의 아지노스의 쌍날검을 장착했습니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	이제 적 영웅은 턴 동안 어떤 아군이든 2의 피해를 입힐 수 있습니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	마법사는 무기를 자주 사용하지 않지만, 다른 직업을 잠금 해제하면 무기를 사용해볼 기회가 많을 것입니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	언제든지 {0}키를 눌러 내 무기를, {1}키를 눌러 상대의 무기를 확인할 수 있습니다.	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	소리를 들었나요? 무기는 사용할 때마다 내구도가 감소합니다.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	내구도가 0이 되면 그 무기는 파괴되고, 영웅은 더 이상 공격할 수 없게 됩니다.	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	모든 일반적인 게임은 멀리건 단계부터 시작합니다.	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	이 단계에서 두 플레이어는 맨 처음에 손에 있는 카드를 덱의 임의의 카드와 교체할 수 있습니다.	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	방향키와 {0}키를 이용하여 처음 손에 주어진 카드를 둘러보세요.	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	마음에 들지 않는 카드가 있으면 {0}키를 눌러 체크하세요.	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	교체하려는 카드를 모두 체크한 후, {0}키를 누르고 게임을 시작할 수 있습니다.	0=Enter key

ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 하수인을 구매할 수 있습니다.	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_BODY_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 3골드에 하수인을 구매할 수 있습니다. 하수인들을 모아 상대를 제압하세요.	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 하수인을 판매할 수 있습니다.	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_BODY_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 하수인을 판매할 수 있습니다. 여유 공간을 확보하고 1골드도 얻으세요.	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_MOVE_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 하수인의 위치를 변경할 수 있습니다.	0=b key 1=Space key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_UPGRADE_TAVERN_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 선술집을 강화할 수 있습니다.	0=u key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_REFRESH_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 판매 중인 하수인 라인업을 1골드에 바꿀 수 있습니다.	0=r key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_FREEZE_TUTORIAL_OVERRIDE	{0}키 및 {1}키를 이용하여 하수인을 빙결 상태로 만듭니다. 빙결된 하수인은 다음 턴에 다시 열람할 수 있습니다.	0=f key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_READ_TIME_REMAINING	{0}키를 눌러 남은 시간을 확인할 수 있습니다.	e key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_SUMMON_MINION_HELP	{0}키 및 {1}키를 이용하여 하수인을 소환할 수 있습니다.	0=c key 1=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	엔터	Optional. Overrides the Return key to be read as Enter by TTS
