TAG	TEXT	COMMENT
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	Noch nicht! Benutze deine Heldenfähigkeit. Drücke {0}, um sie auszuwählen	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	Dein erster Gegner ist ein Gnoll namens Hogger. Du spielst als die mächtige Magierin Jaina Proudmoore	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	Benutze die Pfeiltasten nach oben und unten, um diese Karte zuerst zu lesen	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	Beschwöre zuerst den Diener, den du gerade bekommen hast	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	Benutze {0} und die Pfeiltasten, um die gegnerischen Diener zuerst zu lesen	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	Wenn ein Zug beginnt, ziehst du immer zuerst eine Karte von deinem Stapel. Schauen wir uns die Karte an, die wir gerade gezogen haben	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	Drücke {0}, um dir die Karten auf deiner Hand anzusehen	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	Ok, also... Diese Karte ist ein Diener namens Murlocräuber	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	Diener sind Kreaturen, die du auf das Schlachtfeld beschwören kannst, um für deinen Helden zu kämpfen.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	Dieser kostet ein Mana um beschworenzu werden und hat 2 Angriffs- und einen Lebenspunkt	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	Beginnen wir mit der Beschwörung dieses Dieners	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	Drücke {0}, um dies zu tun	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	Drücke {0} zum Bestätigen oder {1} zum Abbrechen	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	Diener müssen eine zug warten, bis sie angreifen können, sobald sie beschworen wurden, also haben wir nichts mehr zu tun	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	Der Diener deines Gegners hat deinen Helden angegriffen, also hast du etwas Schaden genommen	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	Mal sehen, wie viel Gesundheit wir noch haben	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	Benutze die Pfeiltasten nach oben und unten, um deine Heldenkarte zu lesen	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	Benutze {0} und die Pfeiltasten, um herauszufinden, wie viel Gesundheit dein Held hat	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	Wenn dein Held keine Gesundheit mehr hat, hast du verloren. 28 Lebenspunkte sind aber immer noch genug	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	Schauen wir uns jetzt den Helden deines Gegners an. Drücke {0}	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	Kannst du herausfinden, wie viel Gesundheit er hat?	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	Benutze die Pfeiltasten nach oben und unten, um die Heldenkarte deines Gegners zu lesen	
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	Sobald der Held deines Gegners keine Gesundheit mehr hat, gewinnst du	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	Lass uns weitermachen	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	Sieht aus, als hättest du noch einen Diener bekommen. Kannst du diesen selbst beschwören?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	Benutze {0} und {1}, um deinen Diener zu beschwören	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	Wenn du bereits Diener auf dem Schlachtfeld hast, kannst du mit der linken und rechten Pfeiltaste auswählen, wo der neue Diener platziert werden soll	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	Du hast jetzt zwei Diener auf dem Schlachtfeld. Dieser wurde gerade beschworen, also muss er eine zug warten, um anzugreifen	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	Jetzt  lernen wir, wie man auf dem Schlachtfeld navigiert	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	Benutze die linke und rechte Pfeiltaste, um durch deine Diener zu navigieren	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	Verwende {0} und die Pfeiltasten, um durch deine beschworenen Diener zu navigieren	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	Schauen wir uns jetzt die Diener deines Gegners an. Drücke {0}, um dies zu tun	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	Kannst du diesen Diener selbst lesen?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	Benutze die Pfeiltasten nach oben und unten, um die Diener deines Gegners zu lesen	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	Versuchen wir jetzt, diesen Diener anzugreifen	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	Wähle den Murlocräuber, den du im letzten Zug beschworen hast	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	Benutze {0}, um zu deinem Diener zu gelangen und {1}, um einen Angriff zu starten.	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	Drücke {0}, um mit diesem Diener anzugreifen	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	Kannst du den gegnerischen Diener angreifen?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	Benutze {0} und {1}, um den gegnerischen Diener anzugreifen	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	Beide Diener hatten 2 Angriff und 1 Gesundheit, also haben sie sich gegenseitig getötet.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	Dein anderer Diener ist immer noch erschöpft, es gibt also nichts mehr zu tun. Weißt du noch, wie du deinen Zug beenden kannst?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	Sieht aus, als hättest du einen weiteren Diener erhalten	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	Das bedeutet, dass du im Moment zwei mögliche Optionen hast	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	Du kannst entweder den Diener beschwören, den du gerade bekommen hast, oder den Diener, den du im letzten Zug beschworen hast, für einen Angriff verwenden.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	Eine Möglichkeit, dies zu tun, wäre die Verwendung von Tasten wie {0}, um deine Hand zu betrachten, oder {1}, um deine beschworenen Diener zu betrachten	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	Es gibt jedoch einen einfacheren Weg, dies zu tun	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	Drücke {0}	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	Deine erste Option ist es, den Diener zu beschwören, den du gerade bekommen hast. Diese hast du gerade im Focus.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	Versuche erneut {0} zu drücken	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	Du stehst nun auf der zweiten Möglichkeit, mit dem Diener anzugreifen, den du im letzten Zug beschworen hast.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	Du kannst immer {0} verwenden, um deine gültigen Optionen durchzugehen, also merke dir diese Taste!	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	Also gut. Beginnen wir mit der Beschwörung des Dieners, den wir gerade bekommen haben	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	Benutze {0} oder {1} und {2}, um deinen Diener zu beschwören	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	Versuchen wir jetzt, mit unserem anderen Diener anzugreifen	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	Benutze {0} oder {1}, um deinen Diener zu finden und {2}, um einen Angriff zu starten.	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	Du hast nun eine weitere Wahl zu treffen. Du kannst entweder einen Diener deines Gegners angreifen oder den Helden deines Gegners selbst	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	Du kannst entweder {0} verwenden, um deine gültigen Ziele durchzugehen, oder dein Ziel direkt mit {1} oder {2} auswählen.	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	Wähle ein Ziel zum Angreifen	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	Benutze {0} und {1}, um einen Angriff zu starten	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	Wir sind bereit, unsere zug zu beenden!	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	Ich lasse dich alleine weiterspielen. Sag mir einfach Bescheid, wenn du etwas brauchst	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	Drücke {0}, um jederzeit zu sehen, wie viel Mana du hast	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	Dieser Voodoodoktor hat den Helden deines Gegners geheilt	
ACCESSIBILITY_TUTORIAL06_HELP_02	Wenn Diener gegeneinander kämpfen, erleiden sie beide Schaden	

ACCESSIBILITY_TUTORIAL_MUKLA_START	In diesem Spiel wirst du einige Karten mit Fähigkeiten sehen, die du noch nie zuvor gesehen hast	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	Wenn du beim Lesen einer Karte auf etwas stößt, das du nicht verstehst, z. B. Aufladung oder Spott, drücke {0}, um weitere Informationen zu erhalten.	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	Drücke {0}, wenn du bereit bist zu starten	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	Der Gorilla, den dein Gegner gerade beschworen hat, hat eine Fähigkeit namens Spott	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	Diener mit Spott müssen immer getötet werden, bevor du einen anderen angreifen kannst	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	Spott ist eine wichtige Fähigkeit, mit der du deinen Helden schützen kannst	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	Von nun an haben dein Held und der Held deines Gegners normalerweise eine Heldenfähigkeit	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	Jeder Held hat seine eigene Heldenfähigkeit und du kannst sie einmal pro Zug einsetzen	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	Du kannst immer {0} drücken, um deine Heldenfähigkeit zu sehen, und {1}, um die Heldenfähigkeit deines Gegners zu sehen.	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	Dieser Kampf ist absolut nicht fair. Schuld sind die schrecklichen Spieldesigner	
ACCESSIBILITY_TUTORIAL05_HELP_04	Deine Spott-Diener können dich vor Angriffen schützen!	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	Es sieht so aus, als hätte dein Gegner eine Waffe ausgerüstet	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	Waffen sind spezielle Karten, die von Helden ausgerüstet werden können	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	Jede Waffe hat einen gewissen Angriff und eine gewisse Haltbarkeit	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	Einmal ausgerüstet, können Helden während ihres Zuges andere Charaktere angreifen.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	Dein Gegner hat Kriegsgleven von Azzinoth ausgerüstet: eine Waffe mit 2 Angriff und 2 Haltbarkeit	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	Das bedeutet, dass der Held deines Gegners in seinem Zug ein weiteres mal angreifen kann, wenn er einen Diener davor angegriffen hat. Er kann jeder deiner Charaktere angreifen.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	Magier benutzen nicht oft Waffen, aber du wirst später mit einigen spielen können, wenn du andere Klassen freigeschaltet hast	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	Du kannst jederzeit {0} drücken, um deine Waffe zu sehen, oder {1}, um die Waffe deines Gegners zu sehen	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	Hörst du dieses Geräusch? Waffen verlieren jedes Mal an Haltbarkeit, wenn ihr Held angreift	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	Sobald sie 0 Haltbarkeit erreichen, brechen sie und der Held kann nicht mehr angreifen.	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	Jedes normale Spiel beginnt mit der Mulligan-Phase.	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	In dieser Phase können beide Spieler Karten in ihrer Starthand durch zufällige Karten aus ihrem Deck ersetzen	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	Verwende die Pfeiltasten oder {0}, um durch deine Starthand zu gehen	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	Wenn du eine Karte siehst, die dir nicht gefällt, drücke {0}, um sie zum Austausch zu markieren	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	Wenn du alle Karten markiert hast, die du ersetzen möchtest, drücke {0}, um neue Karten zu ziehen und das Spiel zu beginnen.	0=Enter key

ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_TUTORIAL_OVERRIDE	Benutze {0} und {1}, um Diener zu kaufen.	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_BODY_TUTORIAL_OVERRIDE	Verwende {0} und {1}, um Diener für 3 Gold zu kaufen. Baue eine Armee auf, um deine Feinde zu besiegen!	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_TUTORIAL_OVERRIDE	Benutze {0} und {1}, um Diener zu verkaufen.	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_BODY_TUTORIAL_OVERRIDE	Verwende {0} und {1}, um Diener an deinen Barkeeper zu verkaufen. Das gibt Platz frei und du bekommst 1 Gold dafür!	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_MOVE_TUTORIAL_OVERRIDE	Benutze {0} und {1}, um deine Diener neu anzuordnen	0=b key 1=Space key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_UPGRADE_TAVERN_TUTORIAL_OVERRIDE	Verwende {0} und {1}, um dein Gasthaus aufzuwerten	0=u key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_REFRESH_TUTORIAL_OVERRIDE	Benutze {0} und {1}, um deine Taverne aufzufrischen und neue Rekruten zu sehen	0=r key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_FREEZE_TUTORIAL_OVERRIDE	Verwende {0} und {1}, um Diener einzufrieren und sie im nächsten Zug wiederzusehen.	0=f key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_READ_TIME_REMAINING	Drücke {0}, um herauszufinden, wie viel Zeit Du noch zum Spielen hast!	e key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_SUMMON_MINION_HELP	Benutze {0} und {1}, um Diener zu beschwören.	0=c key 1=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	Enter	Optional. Overrides the Return key to be read as Enter by TTS
